Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.02870435492159996,0.0,0.015654242709635675,0.0,1.0,1.0
0.03484582982370758,0.0,0.018101456821141077,0.0,1.0,1.0
0.03869318731351927,0.0,0.01984576522066309,0.0,1.0,1.0
0.04753952194593224,0.0,0.020372784914371587,0.0,1.0,1.0
0.05225632171118313,0.0,0.026179743198286802,0.0,1.0,1.0
0.04911178853434921,0.0,0.03125295423198387,0.0,1.0,1.0
0.045967255357515266,0.0,0.030029946030966523,0.0,1.0,1.0
0.042822722180681345,0.0,0.02548603795356466,0.0,1.0,1.0
0.042887930351339275,0.0,0.022626210565558143,0.0,1.0,1.0
0.04890889352974898,0.0,0.023026505848977804,0.0,1.0,1.0
0.049887016089618104,0.0,0.027523641824936846,0.0,1.0,1.0
0.04674248291278417,0.0,0.03145435294623288,0.0,1.0,1.0
0.04359794973595025,0.0,0.031080215875453766,0.0,1.0,1.0
0.04045341655911632,0.0,0.030133483387386337,0.0,1.5833333333333333,1.5833333333333333
0.037308883382282394,0.0,0.025090538128755807,0.0,2.0,2.0
0.020048301130184503,0.0,0.019853067438265665,0.0,2.0,2.0
0.00903814681855951,0.0,0.01315702819141123,0.0,2.0,2.0
0.008260601079473198,0.0,0.03710816444490117,0.0,2.0,2.0
0.005536544500246012,0.0,0.0,0.0,2.0,2.0
0.006920789206085527,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667
0.005355677051985433,0.0,0.0,0.0,1.0,1.0
0.010051013514285721,0.006252843553284085,0.007523713687300844,0.0,1.0,1.0
0.021092651804788785,0.0026519497820081677,0.010392477776330565,0.0,1.0,1.0
0.024429383070267395,0.0032768281946254753,0.010762125509706913,0.0,1.0,1.0
0.02792680918251365,0.0,0.013745204178263132,0.0,1.0,1.0
0.03480235770993562,0.0,0.015700494018492384,0.0,2.166666666666667,2.166666666666667
0.0386497151997473,0.0,0.01701344800972942,0.0,3.0,3.0
0.047022808889477685,0.0,0.01844280109926904,0.0,3.0,3.0
0.051739608654728576,0.0,0.02335179749110209,0.0,3.0,3.0
0.04859507547789465,0.0,0.022837460925686053,0.0,3.0,3.0
0.045450542301060715,0.0,0.022369153922665384,0.0,3.0,3.0
0.04230600912422679,0.0,0.019366928096690647,0.0,2.416666666666667,2.416666666666667
0.04236397194258941,0.0,0.020145958026385358,0.0,2.0,2.0
0.04818206525672996,0.0,0.020936803023219656,0.0,2.0,2.0
0.049887016089618104,0.0,0.020944655836112783,0.0,2.0,2.0
0.04674248291278417,0.0,0.02312183518619541,0.0,2.0,2.0
0.04359794973595025,0.0,0.024673000115998475,0.0,2.0,2.0
0.04045341655911632,0.0,0.02262278235019027,0.0,1.4166666666666667,1.4166666666666667
0.037308883382282394,0.0,0.022701504987927137,0.0,1.0,1.0
0.020048301130184503,0.0,0.017474988369539292,0.0,1.0,1.0
0.00903814681855951,0.0,0.01271482907063067,0.0,1.0,1.0
0.008260601079473198,0.0,0.03340179303518623,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.005355677051985433,0.0,0.0,0.0,2.0,2.0
0.010051013514285721,0.007788528360557044,0.004479165403858411,0.0,2.0,2.0
0.021006798592986382,0.0044313931664576684,0.006490688830246454,0.0,2.0,2.0
0.024429383070267395,0.0054762839588272105,0.011148167962346429,0.0,2.0,2.0
0.02792680918251365,0.001331013346781092,0.011164222722173857,0.0,2.0,2.0
0.03405379338003062,0.0,0.012396201763432008,0.0,1.4166666666666667,1.4166666666666667
0.03804605791574884,0.0,0.013257418252889765,0.0,1.0,1.0
0.046506095833023134,0.0,0.01661254371747926,0.0,1.0,1.0
0.051222895598274025,0.0,0.020030568219442314,0.0,1.0,1.0
0.04807836242144011,0.0,0.02180976248675695,0.0,1.0,1.0
0.04493382924460617,0.0,0.021890785297270017,0.0,1.0,1.0
0.04178929606777224,0.0,0.02007645578206856,0.0,1.0,1.0
0.04184001353383953,0.0,0.01924300735878857,0.0,1.0,1.0
0.046815352938235834,0.0,0.01891048232319618,0.0,1.0,1.0
0.047554378872359165,0.0,0.01967414530289315,0.0,1.0,1.0
0.044409845695525245,0.0,0.023202364884583857,0.0,1.0,1.0
0.04126531251869131,0.0,0.023555058025346333,0.0,1.0,1.0
0.03812077934185739,0.0,0.021582109712156648,0.0,1.0,1.0
0.03497624616502346,0.0,0.016661203734375445,0.0,1.0,1.0
0.020048301130184503,0.0,0.013027566240857491,0.0,1.0,1.0
0.00905961012151011,0.001872970427085739,0.011142203588589576,0.0,1.0,1.0
0.008260601079473198,0.0,0.03237397761685211,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,1.0,1.0
0.005355677051985433,0.0,0.0,0.0,1.0,1.0
